Time,mean,std,skew,kurtosis,rolling_mean,rolling_std,rolling_min,rolling_max,Sensor_1_vs_Sensor_2_corr,Sensor_1_vs_Sensor_3_corr,Sensor_1_vs_Sensor_4_corr,Sensor_2_vs_Sensor_3_corr,Sensor_2_vs_Sensor_4_corr,Sensor_3_vs_Sensor_4_corr,Sensor_1_rainflow_mean,Sensor_1_rainflow_count,Sensor_2_rainflow_mean,Sensor_2_rainflow_count,Sensor_3_rainflow_mean,Sensor_3_rainflow_count,Sensor_4_rainflow_mean,Sensor_4_rainflow_count,Sensor_1_trend,Sensor_1_seasonal,Sensor_1_residual,Sensor_2_trend,Sensor_2_seasonal,Sensor_2_residual,Sensor_3_trend,Sensor_3_seasonal,Sensor_3_residual,Sensor_4_trend,Sensor_4_seasonal,Sensor_4_residual
2024-12-25 16:15:00,20.464517117899828,42.383544075881844,1.1494217949548045,-0.6706095091743349,18.558959350068182,1.2730622348135554,16.775141879188876,20.529154600763775,0.21653144980521546,-0.8053257006604985,0.8475122888925232,-0.7490563900319984,0.6920777500471754,-0.9905002908431806,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.007482985577124144,-3.5158390899110306e-06,-0.0001289543083615955,0.8624296494729355,-5.391128355053694e-06,1.6310011694664617e-05,-2.9896753378290626,-0.001377247312465191,0.002596719817824944,83.98526599630783,-0.008310202764792272,0.014743430748268338
2024-12-25 16:20:00,20.756546360284958,42.98527460749482,1.1494879719171207,-0.6705602826940895,18.88536321482654,1.294094471075416,17.003172816480998,20.821720941228275,-0.35543387976749086,-0.79804473807253,0.814761352209686,-0.2763631330129989,0.23545106632580887,-0.993515968033845,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.006016697470575389,2.464736350402616e-06,-0.00010496874636800515,0.8622281589176397,-2.0679450407573593e-06,-1.3728689696956842e-05,-3.017203548813018,0.0014293250601326714,-0.0003864573772549562,85.1767740921123,0.009154086690988087,0.0003247826643786311
2024-12-25 16:25:00,21.038213408460912,43.56900906747422,1.1495347853747286,-0.6705252289716563,19.216195337449296,1.2947507362407762,17.23734628542142,21.10481680874267,-0.7365517862431565,-0.8404479154798734,0.8195070885551707,0.26372648422388784,-0.24732701456682096,-0.9938432397191277,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0043135939355650205,-3.2147735225916517e-06,4.882692112569403e-05,0.8621183204970838,1.4544968971309901e-06,-8.746917522528541e-05,-3.049671494318133,-0.0014657126873609942,0.0029198840244859525,86.65714723557048,-0.009747317598633658,-0.3040932851779701
2024-12-25 16:35:00,21.59431257412152,44.70409630183497,1.14969365758442,-0.6704077427179973,19.573734809966147,1.3124748974476028,17.481540062330616,21.663235088117297,-0.8389206327744652,-0.8998275071831813,0.8677301593855581,0.5861505912863068,-0.5527725307665287,-0.9935003965442613,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0030706898504310447,1.9209296749328573e-06,0.0004922836959051703,0.8623653163178878,4.0836467035792256e-06,-0.00021253931925713232,-3.096183265246795,0.0014804028321727264,0.010071738717604362,88.64333720800329,0.01118194399277131,-0.052218107233443334
2024-12-25 16:45:00,22.173976276168403,45.91501658542742,1.1497502214137767,-0.6703651406019824,19.959032704738256,1.3491027530544413,18.016813750587698,22.255179936585975,-0.35915532254727417,-0.9446531232700328,0.9241444836012268,0.15066990775829722,-0.22612191769976075,-0.9871821143848737,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0029979934373060403,-2.69665473447657e-06,0.00038654328061083626,0.8633822514491748,4.92751381874746e-06,-0.000365210276774941,-3.1498171899926417,-0.0014548013644665489,-0.01083192910937969,90.6913397031586,-0.013965824749668863,0.32022732485638983
2024-12-25 16:50:00,22.499017383127164,46.587228739555805,1.1498024828840092,-0.6703264466973269,20.325773954713824,1.401389470033628,18.30663602892278,22.58208559687397,0.1730729170712357,-0.9232724242109296,0.926672802696476,-0.4911703518879414,0.39047178809681593,-0.9848660963448426,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003880747407064294,2.7679239949468352e-06,-0.00011383086308823336,0.865619713475949,4.282228469776603e-06,-0.0004628340435516298,-3.1938839887497954,0.0014862617237944317,-0.003469920962849926,92.36092038931966,0.017214492517329733,-0.04736705265418095
2024-12-25 16:55:00,22.850377245135643,47.30644406761766,1.1498755113232422,-0.6702725985982325,20.69751450955201,1.438094066562497,18.603495311763538,22.934418065321953,0.22946768652813282,-0.8597869952784624,0.8835236854321405,-0.663545095438142,0.5938806833933699,-0.986644932042594,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004744721245318252,-9.621977694302831e-07,-0.00023540678849654374,0.8692845384518031,2.351532457043827e-06,-0.00037127503295109054,-3.2225306596165266,-0.0014206963609399747,0.000591391694115817,94.20426498302055,-0.020044668590830875,-0.42328589432352715
2024-12-25 17:05:00,23.593087107881406,48.80395766418702,1.1501027096384695,-0.6701052472782023,21.106346981865713,1.5164802287315318,18.90157194517549,23.678230256678013,0.21774332450147652,-0.7870834345475758,0.7935682573734731,-0.7304509206834113,0.7334592900499289,-0.989362557732596,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004972896376508728,2.657285658709962e-06,-0.00017057345414950298,0.8738948570198524,1.7645338221754475e-08,7.154691453692408e-05,-3.247133041150285,0.001373336603670245,-0.0014571454762077884,96.31521615253762,0.023919375809681346,0.411604144166418
2024-12-25 17:10:00,23.95269748893105,49.53580224734412,1.1501733539474563,-0.6700530989252127,21.52021747263901,1.5663834225447106,19.196163249798726,24.039591036882452,0.22300254339048367,-0.7209373659904276,0.7068199353626221,-0.7788732521761714,0.8153653714003387,-0.9909649362201893,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004699100504412784,9.031631783838924e-07,-1.1947280315980496e-05,0.877978654294356,-1.9425235113056585e-06,0.0007909974336602899,-3.2721561807318644,-0.0012601095705238874,0.0020044639741678694,98.17860404873957,-0.026902812864403325,0.0564429815943015
2024-12-25 17:15:00,24.288148550278954,50.22253762906858,1.1502329109104672,-0.6700089824848243,21.937337782878632,1.5843736156428416,19.78190114442793,24.377055428777656,0.22987807314120703,-0.6510613333728714,0.6133599384610178,-0.8297995259132182,0.8827268510336715,-0.991799917368906,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004339897436659634,6.266783554941715e-07,0.00010300009966367468,0.8796368631769567,-2.8011805867549504e-06,0.0011733106142929328,-3.297903817111682,0.0010652906578958467,-0.0008104438910754297,99.53489575890134,0.027537349130914948,0.011238961476408349
2024-12-25 17:20:00,24.585097808422834,50.83622815253504,1.1502809626250345,-0.6699731980962826,22.33021558023635,1.610382822381781,20.076215174485935,24.676233146952658,0.19035373624147667,-0.5465848536355229,0.50156132376197,-0.8721972400762876,0.9202491694865574,-0.9914235724786077,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004218479690626433,1.863157831647668e-06,9.59831821298017e-05,0.8779803247533154,-1.9095693901412152e-06,0.0007723357777772444,-3.3254224181422654,-0.0008854140456243632,0.0009762594877646968,100.73334570502867,-0.026875273102539822,0.08462225685428848
2024-12-25 17:25:00,24.834185484533375,51.356241275362386,1.1503158789515666,-0.6699470261718456,22.719181400437172,1.6023959141196913,20.373278534283244,24.927466731941507,0.053745173746218726,-0.34867602337118137,0.3048382076925128,-0.8680231764901851,0.9107789419366787,-0.9915574614507093,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004374367791018387,-2.380762028280771e-06,3.103055944236096e-05,0.873941740175276,8.635746846117557e-08,5.5861142956414866e-05,-3.352474574486691,0.0005859116669684511,-0.0011132744327944089,101.96558458232516,0.025851821008007907,-0.1713444976292493
2024-12-25 17:35:00,25.20847196650151,52.1257017699773,1.1503951049450765,-0.6698882123236802,23.11451097115398,1.5774914706117353,20.665736150276505,25.302700282253678,-0.21435604819534318,0.047182559750591054,-0.07564387981824236,-0.7706428684233361,0.8067623694979874,-0.9918703352509636,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004650140723349998,1.079539595605865e-06,-2.241801909535785e-05,0.8694082222307312,2.4518934394011097e-06,-0.0003607869745188008,-3.3785736059175164,-0.00038027178497839354,-0.00026758699730988766,103.08132558237497,-0.020238159851374667,0.28764350023544694
2024-12-25 17:40:00,25.353122251797576,52.433654835386434,1.1503996725329801,-0.6698845168964853,23.497558962113366,1.5034869280605556,20.949293576580164,25.44627291684621,-0.441438142756154,0.5565257514260581,-0.5503280487829497,-0.5572341283331865,0.6078891217157603,-0.9916929556512551,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004889104788438105,-3.6025164990164007e-06,-3.437579468346195e-05,0.8657926257439885,4.413094521152217e-06,-0.00043523178165183474,-3.4021783463309374,0.00013611301516172083,-0.0009815864311897293,103.94703928378449,0.01603574630957759,-0.007996927114049868
2024-12-25 17:45:00,25.490835013858874,52.72477128854012,1.1504051148511234,-0.6698802535075661,23.868610762563193,1.3770958540528186,21.508815143749626,25.58071460007304,-0.346745783308319,0.7158638954819951,-0.6964290392972592,-0.24083851464224268,0.32665548207409967,-0.9892433440411383,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.005018317150583899,-2.8640308799486243e-07,-3.6020544261142554e-05,0.8635407909730207,5.069133559969211e-06,-0.00035329931208516463,-3.423299176960324,-6.243344130175759e-06,-0.000751097559991809,104.52392729881129,-0.007787952385488853,0.01311929017757052
2024-12-25 17:50:00,25.62606744767156,53.00816162130326,1.1504132916668928,-0.6698740386632429,24.20459033535903,1.248403750073853,22.103095332475913,25.70137441399163,-0.04688736772748836,0.5895695454934238,-0.5864179594403905,0.1506582035682913,-0.004643608685122801,-0.9863558045437655,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.005035308174360014,-1.1368881720968031e-07,-2.4077267704568535e-05,0.8624767788790737,4.156535176092792e-06,-0.00022521699511357518,-3.4415533493028976,-1.7529945253285707e-05,-0.0007638999876462549,105.08356814280488,0.00017942329951903604,0.005660784529382568
2024-12-25 17:55:00,25.757055355230072,53.28062682436825,1.1504242799738154,-0.669865799989315,24.50318025861417,1.136415628671875,22.432464794918282,25.82747919594882,0.4849504204168158,0.4093809621488652,-0.36131709600041195,0.49229606991721014,-0.33512778171439106,-0.9818373200155568,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004966998861205552,7.266079401344859e-07,-1.333938140197187e-05,0.862206128873847,1.3448549096370167e-06,-0.00010387880725282184,-3.457106598183256,4.471000200172203e-05,-0.0008095437049209231,105.73909187328941,0.007329090330328976,-0.11745209410011626
2024-12-25 18:05:00,25.985267043511648,53.74531559801441,1.150470809315748,-0.6698313939608225,24.793701063646207,1.0098228824028368,22.786795657872442,26.051912492854516,0.7233748013252439,0.21577362787947568,-0.10476931364071686,0.7546396184683656,-0.6429666805110366,-0.9837812556522414,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004847434939649749,8.281159708278776e-07,-7.265494405782162e-06,0.8623325835050627,-2.3360242516155093e-06,-1.6826564613547923e-05,-3.4700937428393956,-2.7039010026166227e-05,-0.0005937891435126019,106.38921812620075,-0.009953699127488284,0.17505876936816378
2024-12-25 18:10:00,26.070094629149246,53.92186763647529,1.1504757849793057,-0.6698276420372085,25.06201084564734,0.8541448523225939,23.531581557297606,26.133336483256,0.6900641646146866,0.3318947060568019,-0.2717361665302183,0.9043114476995662,-0.8773630952108191,-0.9956218607588424,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0047004260283961714,-1.3418830712421268e-09,-3.2603221857135933e-06,0.8625605808927259,-5.647945436173789e-06,2.7453255126208553e-05,-3.481056090538332,8.762284758449346e-06,-0.00032889744622188744,106.88527862076614,0.00839178607468358,0.010205636945997298
2024-12-25 18:15:00,26.13840057685489,54.06470919450935,1.1504778320511608,-0.6698260552780395,25.274120301395133,0.7599479605731757,23.89355915746517,26.197903357986487,0.7730004364053624,0.5548674307466296,-0.532495521870397,0.9514196419746176,-0.9457353806814216,-0.9968016773718644,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.00454529672137417,-6.411057201374219e-07,4.011818634692965e-06,0.8627287126254113,-7.027245654445867e-06,3.5712433513190867e-05,-3.4909388014615548,-1.7983263283846555e-05,5.101325424750058e-06,107.17159818866241,-0.004707756639135155,0.01944808699089151
2024-12-25 18:20:00,26.194328985708662,54.18288076669181,1.1504762433560622,-0.669827146446313,25.4609229261266,0.6674175719597073,24.232554039901814,26.24960912777912,0.7744513174487441,0.5102333588899999,-0.5113095347054815,0.9335328855896697,-0.9351856516682715,-0.996933458144506,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004407427387791736,-9.129310136987233e-07,1.4531808333843356e-05,0.8627946598817692,-5.067911588543648e-06,2.14228656365556e-05,-3.50054706058826,2.2405298999867698e-07,4.6830843239753506e-05,107.41365305735525,0.0007170031698475725,0.0050286816762366016
2024-12-25 18:25:00,26.244801010658588,54.2903559783003,1.1504727340808387,-0.6698296520713782,25.6239772978249,0.5796274006407158,24.534475067568607,26.29506096540667,0.6127762522926001,0.18348156348626274,-0.19406852767715646,0.8839523294823122,-0.8875936580861309,-0.9960416769914023,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004312838861871663,-6.068556269255502e-07,1.7577193497268946e-05,0.8627915236042893,-1.8078102898088201e-06,1.392945205180851e-06,-3.5101418760493734,-6.188324050243903e-06,-8.84499231985636e-05,107.70622803590064,0.002191847974133722,-0.07747456715900114
2024-12-25 18:35:00,26.36146855212195,54.52996684322067,1.1504904929992301,-0.6698164841961143,25.772008193133164,0.5042348354842751,24.78937110789618,26.40593895699237,0.2818475967503942,-0.3201408976162988,0.31987420246209597,0.8135918813995471,-0.8096934093807427,-0.9951791097199815,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004265641607386974,-1.8767885188499163e-07,6.6217865108660415e-06,0.8627788442650898,8.156552987716173e-07,-1.395906906276334e-05,-3.5194445120026883,-7.776214882128721e-08,-0.00020698014498155004,108.04243800572777,-0.002402215028137967,0.06698349434638828
2024-12-25 18:40:00,26.421346374665173,54.65556155481922,1.150491926480759,-0.6698153601977888,25.904271600644147,0.4315653350967427,25.169356465183125,26.460193824268018,-0.0519058439216072,-0.7392275780450224,0.7690148978176778,0.7035425431424823,-0.6579290788897333,-0.9947519594010606,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004237300018889401,3.1129423463294996e-07,-8.60594352637082e-06,0.862806481935266,2.173013855411577e-06,-2.087309347298394e-05,-3.528111935799452,5.785998011238009e-07,-0.00023780061751832449,108.34251948211173,-0.0009430497927575485,0.013616036971427548
2024-12-25 18:45:00,26.470516883144157,54.75912028416568,1.150491549454467,-0.6698155788124565,26.009442010364367,0.3939314503967938,25.31897685715153,26.504434745943435,-0.10079956866605187,-0.9228843470693128,0.9238866566952605,0.4566097243912621,-0.4346643676771611,-0.9950479806100248,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0041867505296998495,6.434151899500258e-07,-1.5983497449193612e-05,0.8628958211214837,2.070098857360418e-06,-1.6584943019370968e-05,-3.5359420122694614,2.6416010790216566e-06,-0.00027539949614707737,108.54198005109203,0.004310436131738377,0.013312599852042695
2024-12-25 18:50:00,26.50364898709989,54.82988967602658,1.1504879869872349,-0.6698181529084448,26.105319238306226,0.35339959469178717,25.460796521968064,26.53345413857816,0.5284313916276078,-0.9766769887983543,0.9685933930035162,-0.3795938261223406,0.3688703420829004,-0.993035456642009,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004086958423175613,7.797611591965938e-07,-1.6777925429341603e-05,0.8630333295962039,1.2916044966835503e-06,-2.5396620094708666e-06,-3.54284929789792,6.5516409541551334e-06,-0.00027389826476786894,108.68025053717628,-0.009169245963961329,0.027702176757728125
2024-12-25 18:55:00,26.521544495964722,54.86950878779629,1.15048153809381,-0.6698228600043366,26.19121169514838,0.30912960282511465,25.5993470455076,26.548226867254275,0.9618585631085871,-0.9855404568508813,0.9738795741161055,-0.9302821143402571,0.9252300170658815,-0.9889530169638121,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003930858653039661,6.640786820759497e-07,-1.5279566104728186e-05,0.8631758168483447,5.306987551319182e-07,1.5397147957063595e-05,-3.5489063632297415,8.068582113642152e-06,-0.00016596974637428374,108.75558128380104,0.012138908517110265,0.008275785380149614
2024-12-25 19:05:00,26.520295534734025,54.87046730820821,1.1504703450320333,-0.669831064339454,26.265730702403587,0.26071759338777956,25.732914888342048,26.544436001622046,0.9678946640650603,-0.9763699236406874,0.9499927106479553,-0.9342851354663448,0.9250481556661689,-0.9846296342726738,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0037262481293349244,4.0409645942808457e-07,-8.924846082238123e-06,0.8632696856172384,3.964793286219688e-08,2.8174647431322697e-05,-3.554448030445621,8.48593099580253e-06,6.2450763591570535e-06,108.76759272251095,-0.014804187392487927,0.023263772222250623
2024-12-25 19:10:00,26.51292815468031,54.859257141326246,1.1504573092372792,-0.6698406216002519,26.32872010235777,0.20885938554836345,25.962988922451537,26.541287699015545,0.9587978876969246,-0.9525194083699096,0.8945636860374931,-0.9274519824644395,0.8774141171279698,-0.9861609654512085,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0035025011407939398,1.2810390578595527e-07,9.46532049328052e-06,0.8632817853345718,-1.3319081096002732e-07,2.4315287029286203e-05,-3.559926622643779,5.994778229780854e-06,9.357263216358547e-05,108.76885078897638,0.01512433571085384,-0.03224851044700472
2024-12-25 19:15:00,26.518591057766322,54.874392353989855,1.1504478082533494,-0.6698475692029668,26.37316377021233,0.18129859238352172,26.04905171043294,26.53965312622241,0.9183668996560356,-0.9284057937155721,0.8195596265798685,-0.9122526908845247,0.8327974082981702,-0.9722857115989382,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003322953730110324,-1.284006905126806e-07,3.8995432416109865e-05,0.8632279924709713,-4.622741074464677e-08,1.422228082414989e-06,-3.5655274822933203,3.236285264142014e-06,-2.3654556952301675e-05,108.80248178212025,-0.015015951580747335,-0.0074989806824703464
2024-12-25 19:20:00,26.545674809350196,54.93237974666919,1.1504452422567977,-0.6698494118205347,26.41279545189574,0.15672348112554646,26.118342028907488,26.56577285891551,0.8501173593281104,-0.9232491943823412,0.7758886039947136,-0.8724874604051202,0.7889044434283139,-0.9573519325737639,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0032695460528875133,-3.368638340297601e-07,5.846548761169858e-05,0.8631739665552908,1.9961483479817522e-07,-2.6205210979179938e-05,-3.5710337545975257,7.299598779611722e-07,-0.00015285055137770343,108.91794225440523,0.01439346961859022,-0.03838715496405598
2024-12-25 19:25:00,26.59217284587332,55.028881227405705,1.150449780048665,-0.6698460346491384,26.450609807647275,0.13530750069028366,26.175370648361763,26.611189681832734,0.822776996945399,-0.9288475951744077,0.7677171083292305,-0.8504017725696252,0.7772455007531942,-0.9475353650573142,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0033932495165646843,-4.5777388727454235e-07,5.084361035795565e-05,0.8631986213407947,4.70019315108729e-07,-4.098611287839393e-05,-3.5762720860880086,1.6949364800958636e-07,-1.6124500776815154e-05,109.16249397373726,-0.013038467038197863,-0.06429132367776447
2024-12-25 19:35:00,26.707905706845104,55.26375266841663,1.1504756498604611,-0.6698269485422146,26.49340786774198,0.12626287027419716,26.227020552091307,26.725789905299212,0.7867743896922526,-0.8869544527941178,0.6750140876357735,-0.8670575639637709,0.8012058193666349,-0.9357166310816235,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0036778611119895085,-4.7156116188467964e-07,2.6547808849443615e-05,0.8633457950213124,6.349053102640308e-07,-3.5133247318186456e-05,-3.5816650606274916,5.571236064176919e-07,0.00033156282602675446,109.47998001086944,0.011895018346925045,0.061421227026912106
2024-12-25 19:40:00,26.757948572135852,55.36809512325039,1.1504788795153746,-0.6698245458568639,26.53617016453175,0.12005065195482187,26.344497496194624,26.77513010468972,0.4732691510842697,-0.667720127456691,0.340072350976247,-0.874232028908817,0.8568137188966493,-0.9228889984396543,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.00404617265802518,-3.794013752293525e-07,-6.771875872224609e-06,0.8635921605307525,5.97835373703354e-07,-5.761918298152757e-06,-3.5881149475349754,1.0446474352872792e-06,0.0005781092684120637,109.7415764769838,-0.010276798070838594,0.028496730737018083
2024-12-25 19:45:00,26.792809562762333,55.443441459521324,1.1504735116472433,-0.6698284642681598,26.57211524875178,0.1277952760361352,26.40444780605176,26.809966675685512,-0.10594442062860049,-0.21704054431307393,-0.1455282011736412,-0.8643392442012533,0.8797246353369587,-0.9210596416855034,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004380623373295418,-1.7095710577336297e-07,-5.030018350239869e-05,0.8638426332952319,2.7261938244299563e-07,3.962687323666447e-05,-3.59614891141743,1.415121593817669e-06,0.0003895638707316351,109.88747653674429,0.008330423115718806,0.011737785340471873
2024-12-25 19:50:00,26.80871179894914,55.481797262922626,1.1504597768713003,-0.6698385272694316,26.60439570077545,0.13587807736489577,26.453127388697077,26.826348961691934,-0.5578396329873633,0.24912586404844606,-0.5148475909072447,-0.875202628621117,0.890745161450935,-0.9329766909971257,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.00455717434259321,3.930709579043018e-08,-7.604421425990576e-05,0.8639721671026904,-1.9254607544629638e-07,6.754939107034286e-05,-3.605097889348894,8.316725172424625e-07,-0.0002446016386858929,109.95738044274678,-0.006576229714639908,0.02997829738154678
2024-12-25 19:55:00,26.805173979057624,55.48069355626223,1.150441839600678,-0.6698516746895655,26.63228379210157,0.1410835172722483,26.48577764076025,26.82462349310263,-0.8066758545510713,0.5650087487468294,-0.7220311766870389,-0.8832276780801959,0.8998435803498555,-0.939265053022774,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004513318677866937,1.5811377711998118e-07,-5.6594387253234776e-05,0.8639073525135537,-6.297689468869516e-07,5.388977925346872e-05,-3.6132653844823346,-4.957141363369944e-07,-0.0008059270215028391,109.91362776153967,0.004579247829745668,0.05716985650654749
2024-12-25 20:05:00,26.747718858719796,55.36989359193258,1.1504127494513372,-0.669873044079007,26.652622948069894,0.13847381538088427,26.49756352095729,26.823136588134567,-0.9318455307611963,0.7253158183877664,-0.8309290441482294,-0.8295167341665641,0.8922693717981895,-0.9087430912591027,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004289121751969557,1.3863273357048006e-07,-1.9817961565260674e-05,0.8636714642174168,-9.49392682468659e-07,2.3082429696841267e-05,-3.619104640259895,-2.050571964480358e-06,-0.0008806212885947851,109.76138613673484,-0.0030807372813950818,-0.006827448627433341
2024-12-25 20:10:00,26.700283643785145,55.27702939753907,1.150392661712413,-0.6698877962918717,26.66751787705493,0.13177880685009527,26.496853616983557,26.8217943293735,-0.9605284904344297,0.7548229165309659,-0.8928978822881833,-0.649826752058925,0.8533641875457465,-0.8412964567201082,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003972814091475942,1.7175834748348766e-08,-5.933850779111724e-06,0.8633399045912575,-1.032685179411046e-06,7.326145507247084e-06,-3.6222090687343975,-3.4724098130749378e-06,-0.0006143868711747658,109.56052307526915,0.002427970251297507,0.0016429903503478727
2024-12-25 20:15:00,26.64963175997677,55.17627403225676,1.1503756844768203,-0.6699002701015941,26.678295895825162,0.12191760020266135,26.496636704225985,26.82044589042472,-0.9232256177453202,0.6579786089663726,-0.9293281730950983,-0.3460427744648617,0.7962246978452876,-0.7155323310992974,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003617587424929617,-1.2856373421434918e-07,-1.0243517960028658e-05,0.8629693517762488,-7.744281426232582e-07,4.974938453750077e-06,-3.623244963877383,-4.396721123829612e-06,-0.0002708097745802718,109.36335188635891,-0.001333334553435519,0.0006830656947585112
2024-12-25 20:20:00,26.60012061080967,55.07714076531355,1.1503608318470495,-0.6699111830546833,26.68556193383594,0.11090266677400684,26.503599374290058,26.819015679091812,-0.9079186512716041,0.42872649864044743,-0.950031037917765,-0.03044660002969663,0.7917759489663627,-0.49708830068731813,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003233366939864897,-2.1099327370599966e-07,-7.769352008862081e-06,0.8625854842952482,-4.974249082445984e-08,-1.437626711675577e-06,-3.623212329103411,-5.365711623440066e-06,-4.9902216086472606e-05,109.16205447473578,0.0008893034598092993,0.001463612433312278
2024-12-25 20:25:00,26.548706795706618,54.974064373864486,1.1503456094841316,-0.6699223675712163,26.688071578664296,0.10435864943975612,26.531998741136388,26.81770218571991,-0.9425312635193682,0.10539985700632949,-0.9664698634769964,0.21580743388762352,0.870584457463672,-0.15680381696038495,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0028405571156042584,-1.107559527780787e-07,1.3251578847310076e-05,0.862223384557941,9.572710880225737e-07,-2.459672040877603e-05,-3.622709334445302,-6.528336325723052e-06,-0.0001250605042018016,108.86752063655948,0.00040653079939213625,0.09036860993751361
2024-12-25 20:35:00,26.41796199217847,54.71210129256888,1.150305642193728,-0.669951777152495,26.67742884389999,0.12338473292798764,26.417032689232514,26.81651859605404,-0.9785313693814929,-0.20012142259287338,-0.9792953183664183,0.38738310550077876,0.9605439591270813,0.24684168197223633,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.002507769669651155,1.496716664452174e-07,4.8010947897089186e-05,0.8619598185445261,1.962555211884491e-06,-6.038029295551972e-05,-3.6215882601908405,-6.770454414636444e-06,-0.0003814981436738307,108.50202175156068,-0.0022462286351829586,-0.06539281717937229
2024-12-25 20:40:00,26.347075325956244,54.56884136578652,1.150287097118496,-0.6699654354398743,26.657004050573565,0.15451533865708666,26.345546122143947,26.81530740001113,-0.9928351319544211,-0.39969407075646146,-0.9794574886657931,0.4966768867498237,0.9755427614881181,0.46711385453123083,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0023304134374215,4.0665136440392294e-07,7.051314705307753e-05,0.8618859564153336,2.3947031899037915e-06,-7.497681397927725e-05,-3.6192317909323926,-4.381919276554155e-06,-0.0005408678829867952,108.1581800241284,0.0047576055325816375,-0.01441316576688223
